,name,hostIdentifier,calendarTime,unixTime,epoch,counter,action,decorations.host_uuid,decorations.username,columns.name,columns.action,columns.atime,columns.category,columns.ctime,columns.gid,columns.hashed,columns.inode,columns.md5,columns.mode,columns.mtime,columns.sha1,columns.sha256,columns.size,columns.target_path,columns.time,columns.transaction_id,columns.uid
92,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,i2c_piix4,,,,,,,,,,,,,,,,,
93,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,snd,,,,,,,,,,,,,,,,,
94,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,sysimgblt,,,,,,,,,,,,,,,,,
95,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,soundcore,,,,,,,,,,,,,,,,,
96,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,vboxguest,,,,,,,,,,,,,,,,,
97,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,8250_fintek,,,,,,,,,,,,,,,,,
98,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,parport_pc,,,,,,,,,,,,,,,,,
99,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,parport,,,,,,,,,,,,,,,,,
100,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,mac_hid,,,,,,,,,,,,,,,,,
101,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,autofs4,,,,,,,,,,,,,,,,,
102,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,hid_generic,,,,,,,,,,,,,,,,,
103,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,usbhid,,,,,,,,,,,,,,,,,
104,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,hid,,,,,,,,,,,,,,,,,
105,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,psmouse,,,,,,,,,,,,,,,,,
106,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,ahci,,,,,,,,,,,,,,,,,
107,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,libahci,,,,,,,,,,,,,,,,,
108,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,e1000,,,,,,,,,,,,,,,,,
109,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,pata_acpi,,,,,,,,,,,,,,,,,
110,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,fjes,,,,,,,,,,,,,,,,,
111,kernel_module,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,video,,,,,,,,,,,,,,,,,
112,pack_fim_file_events,ubuntu,Tue Feb  6 00:34:09 2018 UTC,1517877249,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,1517877248,tmp,1517877248,0,1,29169,3021ca2034dfd6e851ee6b2aa11c3ef4,0644,1517877248,e6063f950523a55e4b3fdae86a8076e7414dfb79,8faff4ecbe5db5eecb7c86be8a44c4ec2e1d1e6728d2b63bc7b62f214646a87c,2551,/tmp/osqueryd.ubuntu.invalid-user.log.INFO.20180205-183405.2168,1517877248,0,0
113,kernel_module,ubuntu,Tue Feb  6 00:34:50 2018 UTC,1517877290,0,41,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,rk,,,,,,,,,,,,,,,,,
114,pack_fim_file_events,ubuntu,Tue Feb  6 00:40:01 2018 UTC,1517877601,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfoLv9ae,1517877601,0,
115,pack_fim_file_events,ubuntu,Tue Feb  6 00:40:01 2018 UTC,1517877601,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfoLv9ae,1517877601,0,
116,pack_fim_file_events,ubuntu,Tue Feb  6 00:43:01 2018 UTC,1517877781,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfoLv9ae,1517877781,0,
117,pack_fim_file_events,ubuntu,Tue Feb  6 02:40:02 2018 UTC,1517884802,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpftfH6gO,1517884801,0,
118,pack_fim_file_events,ubuntu,Tue Feb  6 02:40:02 2018 UTC,1517884802,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpftfH6gO,1517884801,0,
119,pack_fim_file_events,ubuntu,Tue Feb  6 02:43:02 2018 UTC,1517884982,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpftfH6gO,1517884982,0,
120,pack_fim_file_events,ubuntu,Tue Feb  6 03:00:01 2018 UTC,1517886001,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfKgAKFf,1517886001,0,
121,pack_fim_file_events,ubuntu,Tue Feb  6 03:00:01 2018 UTC,1517886001,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfKgAKFf,1517886001,0,
122,pack_fim_file_events,ubuntu,Tue Feb  6 03:03:02 2018 UTC,1517886182,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfKgAKFf,1517886181,0,
123,pack_fim_file_events,ubuntu,Tue Feb  6 03:17:02 2018 UTC,1517887022,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfp89aUD,1517887021,0,
124,pack_fim_file_events,ubuntu,Tue Feb  6 03:17:02 2018 UTC,1517887022,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfp89aUD,1517887021,0,
125,pack_fim_file_events,ubuntu,Tue Feb  6 03:17:02 2018 UTC,1517887022,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfp89aUD,1517887021,0,
126,pack_fim_file_events,ubuntu,Tue Feb  6 03:20:01 2018 UTC,1517887201,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfiBdC7u,1517887201,0,
127,pack_fim_file_events,ubuntu,Tue Feb  6 03:20:01 2018 UTC,1517887201,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfiBdC7u,1517887201,0,
128,pack_fim_file_events,ubuntu,Tue Feb  6 03:23:02 2018 UTC,1517887382,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfiBdC7u,1517887381,0,
129,pack_fim_file_events,ubuntu,Tue Feb  6 03:40:01 2018 UTC,1517888401,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfNbHoL7,1517888401,0,
130,pack_fim_file_events,ubuntu,Tue Feb  6 03:40:01 2018 UTC,1517888401,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfNbHoL7,1517888401,0,
131,pack_fim_file_events,ubuntu,Tue Feb  6 03:43:02 2018 UTC,1517888582,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfNbHoL7,1517888581,0,
132,pack_fim_file_events,ubuntu,Tue Feb  6 04:00:02 2018 UTC,1517889602,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfuY9CZO,1517889602,0,
133,pack_fim_file_events,ubuntu,Tue Feb  6 04:00:02 2018 UTC,1517889602,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfuY9CZO,1517889602,0,
134,pack_fim_file_events,ubuntu,Tue Feb  6 04:03:03 2018 UTC,1517889783,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfuY9CZO,1517889782,0,
135,pack_fim_file_events,ubuntu,Tue Feb  6 04:17:01 2018 UTC,1517890621,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfLXeRbw,1517890621,0,
136,pack_fim_file_events,ubuntu,Tue Feb  6 04:17:01 2018 UTC,1517890621,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfLXeRbw,1517890621,0,
137,pack_fim_file_events,ubuntu,Tue Feb  6 04:17:02 2018 UTC,1517890622,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfLXeRbw,1517890621,0,
138,pack_fim_file_events,ubuntu,Tue Feb  6 04:20:01 2018 UTC,1517890801,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfzO35il,1517890801,0,
139,pack_fim_file_events,ubuntu,Tue Feb  6 04:20:01 2018 UTC,1517890801,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfzO35il,1517890801,0,
140,pack_fim_file_events,ubuntu,Tue Feb  6 04:25:51 2018 UTC,1517891151,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfzO35il,1517891150,0,
141,pack_fim_file_events,ubuntu,Tue Feb  6 04:40:02 2018 UTC,1517892002,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfNIuzSb,1517892001,0,
142,pack_fim_file_events,ubuntu,Tue Feb  6 04:40:02 2018 UTC,1517892002,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfNIuzSb,1517892001,0,
143,pack_fim_file_events,ubuntu,Tue Feb  6 04:43:02 2018 UTC,1517892182,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfNIuzSb,1517892181,0,
144,kernel_module,ubuntu,Tue Feb  6 04:47:37 2018 UTC,1517892457,0,8322,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,xt_nat,,,,,,,,,,,,,,,,,
145,kernel_module,ubuntu,Tue Feb  6 04:47:37 2018 UTC,1517892457,0,8322,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,xt_tcpudp,,,,,,,,,,,,,,,,,
146,kernel_module,ubuntu,Tue Feb  6 04:47:37 2018 UTC,1517892457,0,8322,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,veth,,,,,,,,,,,,,,,,,
147,pack_fim_file_events,ubuntu,Tue Feb  6 04:47:38 2018 UTC,1517892458,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,1517892457,tmp,1517892457,0,1,29170,d41d8cd98f00b204e9800998ecf8427e,0700,1517892457,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4096,/tmp/pty827430452,1517892457,0,0
148,pack_fim_file_events,ubuntu,Tue Feb  6 04:47:38 2018 UTC,1517892458,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,1517892457,tmp,1517892457,0,-1,29171,,0755,1517892457,,,0,/tmp/pty827430452/pty.sock,1517892457,0,0
149,pack_fim_file_events,ubuntu,Tue Feb  6 04:47:38 2018 UTC,1517892458,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/pty827430452/pty.sock,1517892457,0,
150,pack_fim_file_events,ubuntu,Tue Feb  6 04:47:38 2018 UTC,1517892458,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/pty827430452,1517892457,0,
151,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:02 2018 UTC,1517892482,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,1517892482,etc,1517892482,0,1,159800,d41d8cd98f00b204e9800998ecf8427e,0600,1517892482,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,/etc/osquery/.osquery.conf.swp,1517892482,0,0
152,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:03 2018 UTC,1517892483,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,etc,,,-1,,,,,,,,/etc/osquery/.osquery.conf.swx,1517892482,0,
153,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:03 2018 UTC,1517892483,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,etc,,,-1,,,,,,,,/etc/osquery/.osquery.conf.swx,1517892482,0,
154,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:03 2018 UTC,1517892483,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,etc,,,0,,,,,,,,/etc/osquery/.osquery.conf.swx,1517892482,0,
155,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:03 2018 UTC,1517892483,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,1517892482,etc,1517892482,0,1,159800,bcd7bff59058f42a9b671265202ff86b,0644,1517892482,aee8e5d57b20db9b3ae84845d69892571ed287d9,9376b51db58d93f9d7ef65345a876fd69c2ec4a04427fd3494897417fab77aed,4096,/etc/osquery/.osquery.conf.swp,1517892482,0,0
156,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:03 2018 UTC,1517892483,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,1517892482,etc,1517892482,0,0,159800,,0644,1517892482,,,4096,/etc/osquery/.osquery.conf.swp,1517892482,0,0
157,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:03 2018 UTC,1517892483,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,1517892482,etc,1517892482,0,1,159800,bcd7bff59058f42a9b671265202ff86b,0644,1517892482,aee8e5d57b20db9b3ae84845d69892571ed287d9,9376b51db58d93f9d7ef65345a876fd69c2ec4a04427fd3494897417fab77aed,4096,/etc/osquery/.osquery.conf.swp,1517892482,0,0
158,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:03 2018 UTC,1517892483,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,1517892482,etc,1517892482,0,1,159800,bcd7bff59058f42a9b671265202ff86b,0644,1517892482,aee8e5d57b20db9b3ae84845d69892571ed287d9,9376b51db58d93f9d7ef65345a876fd69c2ec4a04427fd3494897417fab77aed,4096,/etc/osquery/.osquery.conf.swp,1517892482,0,0
159,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:03 2018 UTC,1517892483,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,ATTRIBUTES_MODIFIED,1517892482,etc,1517892482,0,0,159800,,0644,1517892482,,,4096,/etc/osquery/.osquery.conf.swp,1517892482,0,0
160,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:06 2018 UTC,1517892486,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,etc,,,-1,,,,,,,,/etc/osquery/.osquery.conf.swp,1517892485,0,
161,pack_fim_file_events,ubuntu,Tue Feb  6 04:48:06 2018 UTC,1517892486,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,etc,,,0,,,,,,,,/etc/osquery/.osquery.conf.swp,1517892485,0,
162,pack_fim_file_events,ubuntu,Tue Feb  6 05:40:02 2018 UTC,1517895602,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfsd3BDI,1517895601,0,
163,pack_fim_file_events,ubuntu,Tue Feb  6 05:40:02 2018 UTC,1517895602,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfsd3BDI,1517895601,0,
164,pack_fim_file_events,ubuntu,Tue Feb  6 05:43:02 2018 UTC,1517895782,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfsd3BDI,1517895782,0,
165,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,br_netfilter,,,,,,,,,,,,,,,,,
166,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,bridge,,,,,,,,,,,,,,,,,
167,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,ip_tables,,,,,,,,,,,,,,,,,
168,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,ipt_MASQUERADE,,,,,,,,,,,,,,,,,
169,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,iptable_filter,,,,,,,,,,,,,,,,,
170,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,iptable_nat,,,,,,,,,,,,,,,,,
171,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,llc,,,,,,,,,,,,,,,,,
172,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_conntrack,,,,,,,,,,,,,,,,,
173,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_conntrack_ipv4,,,,,,,,,,,,,,,,,
174,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_conntrack_netlink,,,,,,,,,,,,,,,,,
175,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_defrag_ipv4,,,,,,,,,,,,,,,,,
176,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_nat,,,,,,,,,,,,,,,,,
177,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_nat_ipv4,,,,,,,,,,,,,,,,,
178,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_nat_masquerade_ipv4,,,,,,,,,,,,,,,,,
179,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nfnetlink,,,,,,,,,,,,,,,,,
180,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,overlay,,,,,,,,,,,,,,,,,
181,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,ppdev,,,,,,,,,,,,,,,,,
182,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,stp,,,,,,,,,,,,,,,,,
183,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,veth,,,,,,,,,,,,,,,,,
184,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,x_tables,,,,,,,,,,,,,,,,,
185,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,xfrm_algo,,,,,,,,,,,,,,,,,
186,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,xfrm_user,,,,,,,,,,,,,,,,,
187,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,xt_addrtype,,,,,,,,,,,,,,,,,
188,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,xt_conntrack,,,,,,,,,,,,,,,,,
189,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,xt_nat,,,,,,,,,,,,,,,,,
190,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,xt_tcpudp,,,,,,,,,,,,,,,,,
191,kernel_module,ubuntu,Wed Feb  7 04:10:49 2018 UTC,1517976649,0,11048,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,floppy,,,,,,,,,,,,,,,,,
192,kernel_module,ubuntu,Wed Feb  7 04:10:50 2018 UTC,1517976650,0,11049,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,ppdev,,,,,,,,,,,,,,,,,
193,kernel_module,ubuntu,Wed Feb  7 04:10:51 2018 UTC,1517976651,0,11050,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,floppy,,,,,,,,,,,,,,,,,
194,kernel_module,ubuntu,Wed Feb  7 04:10:52 2018 UTC,1517976652,0,11051,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,overlay,,,,,,,,,,,,,,,,,
195,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,iptable_nat,,,,,,,,,,,,,,,,,
196,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_conntrack_ipv4,,,,,,,,,,,,,,,,,
197,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_defrag_ipv4,,,,,,,,,,,,,,,,,
198,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_nat_ipv4,,,,,,,,,,,,,,,,,
199,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,xt_addrtype,,,,,,,,,,,,,,,,,
200,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,iptable_filter,,,,,,,,,,,,,,,,,
201,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,ip_tables,,,,,,,,,,,,,,,,,
202,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,xt_conntrack,,,,,,,,,,,,,,,,,
203,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,x_tables,,,,,,,,,,,,,,,,,
204,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_nat,,,,,,,,,,,,,,,,,
205,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,nf_conntrack,,,,,,,,,,,,,,,,,
206,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,br_netfilter,,,,,,,,,,,,,,,,,
207,kernel_module,ubuntu,Wed Feb  7 04:10:54 2018 UTC,1517976654,0,11052,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,bridge,,,,,,,,,,,,,,,,,
